data,precip_mm,spi3,spi12
1976-10-01,20.1,1.8636841531989805,0.30147142233955293
1976-11-01,24.3,1.7648506784208056,0.4007826071011656
1976-12-01,12.6,0.24824390313777425,0.2666057460042538
1977-01-01,163.2,0.788270972823927,0.8663333828500164
1977-02-01,70.7,0.3659782392374693,0.05658068088340051
1977-03-01,60.6,0.05029970322195164,0.11520753578264789
1977-04-01,204.5,0.28995171224914024,0.4978633968208463
1977-05-01,53.3,0.5832276821144499,0.7034949782758992
1977-06-01,22.6,1.2202368557008665,0.7830225201425014
1977-07-01,5.7,0.7122800013255592,0.7811444409157893
1977-08-01,0.4,0.5263694078155997,0.7809431189485941
1977-09-01,3.8,-0.16690655489059145,0.5745724380232196
1977-10-01,1.8,-0.4035580959891524,0.5019306143305219
1977-11-01,12.0,0.046360232336789244,0.449616482828711
1977-12-01,139.1,1.2463787580632624,0.9121549607117312
1978-01-01,38.0,0.704051786084913,0.4747273037117069
1978-02-01,263.2,1.488473273941023,1.2097488872986997
1978-03-01,183.3,1.1963186723911008,1.6952155874492116
1978-04-01,157.7,1.540960162582308,1.5288927239626893
1978-05-01,124.5,1.3482065429907306,1.7508815302384695
1978-06-01,22.3,1.3493010331104864,1.7249896478779125
1978-07-01,14.8,1.7482970418734378,1.7323104487184855
1978-08-01,2.5,0.8566024856121917,1.7295293735689323
1978-09-01,2.4,0.7081545716271247,1.7318751912635402
1978-10-01,1.9,-0.32548627021533266,1.735462308412041
1978-11-01,22.3,0.3699050332581986,1.7247556027565205
1978-12-01,82.9,0.8483647547457059,1.493306947136547
1979-01-01,142.0,1.1143858607655388,1.8849349800347366
1979-02-01,133.5,1.0666645581874987,1.5254294345669708
1979-03-01,112.2,0.6613965766157005,1.3209689472040782
1979-04-01,54.7,0.07988828124724894,0.907204298972874
1979-05-01,15.3,-0.34966073994973357,0.44101057917705644
1979-06-01,1.6,-0.490674085253088,0.3503689889500776
1979-07-01,1.3,-0.9084663071907539,0.27905871145918226
1979-08-01,0.0,-3.5,0.269770664236945
1979-09-01,2.0,-1.2348595887636442,0.26574150828923737
1979-10-01,8.6,-0.031038411391682112,0.3001553223026321
1979-11-01,27.6,0.6900265837927058,0.3263925367622696
1979-12-01,17.5,0.19706886302668605,0.04987247771365199
1980-01-01,149.2,0.7443123649934843,0.09030982381323985
1980-02-01,278.4,1.5115104929770695,0.6682083217749308
1980-03-01,74.7,1.2866253567328338,0.581740949258595
1980-04-01,2.5,0.40105706161310023,0.31879297567337295
1980-05-01,2.8,-1.384623876055697,0.25927040746920316
1980-06-01,4.5,-2.644914835814061,0.27479142082699104
1980-07-01,3.0,-1.3936284605197482,0.271060733418078
1980-08-01,0.0,-0.657489173943615,0.2728690250302386
1980-09-01,1.5,-0.9652164565248361,0.2684099200514553
1980-10-01,3.3,-0.5384721147729773,0.24983403865108228
1980-11-01,110.2,1.9648326304232921,0.5966486717432683
1980-12-01,28.5,1.1595078494765296,0.6256696075250017
